Date,Open,High,Low,Close
6/21/2024 16:21,186.25,186.25,186.2,186.2
6/21/2024 16:20,186.15,186.25,186.15,186.225
6/21/2024 16:19,186.15,186.175,186.15,186.15
6/21/2024 16:17,186.125,186.125,186.125,186.125
6/21/2024 16:16,186.1,186.1,186.075,186.075
6/21/2024 16:15,186.1,186.125,186.075,186.075
6/21/2024 16:14,186.1,186.1,186.05,186.075
6/21/2024 16:13,186.2,186.2,186.1,186.125
6/21/2024 16:12,186.275,186.275,186.225,186.225
6/21/2024 16:11,186.225,186.3,186.225,186.3
6/21/2024 16:10,186.225,186.225,186.2,186.225
6/21/2024 16:09,186.275,186.3,186.225,186.225
6/21/2024 16:08,186.2,186.3,186.2,186.3
6/21/2024 16:07,186.2,186.2,186.2,186.2
6/21/2024 16:06,186.225,186.225,186.225,186.225
6/21/2024 16:05,186.2,186.3,186.175,186.25
6/21/2024 16:04,186.225,186.225,186.225,186.225
6/21/2024 16:03,186.225,186.25,186.225,186.25
6/21/2024 16:02,186.175,186.175,186.175,186.175
6/21/2024 16:01,186.075,186.2,186.075,186.175
6/21/2024 15:59,186.05,186.075,186.05,186.05
6/21/2024 15:58,186.1,186.125,186.05,186.05
6/21/2024 15:57,186.075,186.075,186.075,186.075
6/21/2024 15:56,186,186.05,186,186.05
6/21/2024 15:55,186.025,186.025,185.975,185.975
6/21/2024 15:54,186.025,186.025,186.025,186.025
6/21/2024 15:53,185.975,186.025,185.975,186.025
6/21/2024 15:52,185.875,185.95,185.875,185.95
6/21/2024 15:51,185.875,185.9,185.875,185.9
6/21/2024 15:50,185.875,185.875,185.875,185.875
6/21/2024 15:49,185.9,185.9,185.875,185.9
6/21/2024 15:48,185.9,185.9,185.9,185.9
6/21/2024 15:46,185.95,185.95,185.8,185.875
6/21/2024 15:45,185.975,185.975,185.95,185.95
6/21/2024 15:42,186.025,186.025,185.975,185.975
6/21/2024 15:41,185.9,185.9,185.9,185.9
6/21/2024 15:40,185.975,185.975,185.875,185.875
6/21/2024 15:39,185.975,186,185.975,186
6/21/2024 15:38,186.05,186.075,186,186
6/21/2024 15:37,185.975,186.025,185.975,186
6/21/2024 15:36,186.025,186.05,186.025,186.05
6/21/2024 15:35,186.075,186.075,186,186.025
6/21/2024 15:34,186.025,186.025,186,186.025
6/21/2024 15:33,185.975,186,185.975,186
6/21/2024 15:32,186.05,186.05,186,186
6/21/2024 15:29,186.125,186.15,186.1,186.125
6/21/2024 15:28,186.075,186.075,186.05,186.05
6/21/2024 15:27,186.075,186.075,186.075,186.075
6/21/2024 15:26,186.025,186.05,186.025,186.05
6/21/2024 15:25,185.95,186,185.95,185.975
6/21/2024 15:24,185.925,185.975,185.9,185.9
6/21/2024 15:22,185.95,185.95,185.9,185.9
6/21/2024 15:20,186.075,186.1,186,186.025
6/21/2024 15:19,186.125,186.125,186.125,186.125
6/21/2024 15:18,186.175,186.175,186.175,186.175
6/21/2024 15:17,186.15,186.15,186.125,186.125
6/21/2024 15:16,186.2,186.2,186.2,186.2
6/21/2024 15:15,186.225,186.25,186.15,186.175
6/21/2024 15:14,186.1,186.225,186.1,186.225
6/21/2024 15:13,186.15,186.15,186.15,186.15
6/21/2024 15:12,186.15,186.15,186.15,186.15
6/21/2024 15:11,186.15,186.15,186.125,186.15
6/21/2024 15:10,186.2,186.25,186.2,186.25
6/21/2024 15:09,186.125,186.25,186.125,186.25
6/21/2024 15:08,186.125,186.125,186.125,186.125
6/21/2024 15:07,186.125,186.15,186.125,186.15
6/21/2024 15:06,186.1,186.1,186.1,186.1
6/21/2024 15:05,186.175,186.175,186.1,186.1
6/21/2024 15:04,186.15,186.15,186.15,186.15
6/21/2024 15:03,186.125,186.15,186.075,186.1
6/21/2024 15:02,186.2,186.2,186.2,186.2
6/21/2024 15:01,186.125,186.175,186.1,186.175
6/21/2024 15:00,186.175,186.225,186.15,186.15
6/21/2024 14:59,186.1,186.175,186.1,186.175
6/21/2024 14:58,186.05,186.05,186.05,186.05
6/21/2024 14:57,185.95,186.025,185.95,186.025
6/21/2024 14:55,185.925,185.925,185.875,185.925
6/21/2024 14:54,185.925,185.925,185.925,185.925
6/21/2024 14:53,185.975,186,185.9,185.925
6/21/2024 14:52,186.025,186.025,186.025,186.025
6/21/2024 14:51,186.05,186.1,186.05,186.1
6/21/2024 14:50,186,186,185.975,186
6/21/2024 14:48,186.1,186.1,186.1,186.1
6/21/2024 14:47,186.075,186.1,186.075,186.1
6/21/2024 14:46,186.125,186.125,186.125,186.125
6/21/2024 14:45,186.15,186.15,186.15,186.15
6/21/2024 14:44,186.075,186.075,186.075,186.075
6/21/2024 14:43,186.15,186.15,186.075,186.075
6/21/2024 14:41,186.1,186.1,186.1,186.1
6/21/2024 14:40,186.05,186.05,186.05,186.05
6/21/2024 14:39,186,186,186,186
6/21/2024 14:38,186.1,186.1,186.025,186.025
6/21/2024 14:37,186.15,186.175,186.15,186.175
6/21/2024 14:36,186.05,186.15,186.05,186.15
6/21/2024 14:35,186.05,186.05,185.975,185.975
6/21/2024 14:34,186.125,186.125,186.05,186.05
6/21/2024 14:33,186,186.075,186,186.075
6/21/2024 14:32,186.075,186.1,186.05,186.05
6/21/2024 14:31,185.95,186.05,185.95,186.05
6/21/2024 14:30,185.975,186,185.925,186
6/21/2024 14:29,186.025,186.025,186.025,186.025
6/21/2024 14:28,186,186.1,186,186.05
6/21/2024 14:27,186.025,186.025,186.025,186.025
6/21/2024 14:26,185.95,185.95,185.95,185.95
6/21/2024 14:25,185.85,185.9,185.85,185.9
6/21/2024 14:23,185.825,185.875,185.825,185.875
6/21/2024 14:22,185.775,185.825,185.775,185.825
6/21/2024 14:21,185.875,185.9,185.775,185.775
6/21/2024 14:20,185.875,185.9,185.875,185.875
6/21/2024 14:18,186.025,186.025,185.95,185.95
6/21/2024 14:17,185.9,186,185.875,186
6/21/2024 14:16,185.925,185.925,185.875,185.875
6/21/2024 14:15,185.95,185.95,185.875,185.925
6/21/2024 14:13,185.85,185.85,185.85,185.85
6/21/2024 14:12,185.875,185.875,185.875,185.875
6/21/2024 14:11,185.9,185.95,185.9,185.95
6/21/2024 14:10,185.9,185.95,185.875,185.9
6/21/2024 14:09,185.875,185.9,185.875,185.875
6/21/2024 14:08,185.825,185.85,185.8,185.825
6/21/2024 14:07,185.725,185.875,185.7,185.825
6/21/2024 14:06,185.6,185.725,185.575,185.725
6/21/2024 14:05,185.6,185.6,185.525,185.525
6/21/2024 14:04,185.575,185.625,185.575,185.575
6/21/2024 14:03,185.7,185.7,185.625,185.65
6/21/2024 14:02,185.7,185.7,185.575,185.7
6/21/2024 14:01,185.6,185.675,185.55,185.675
6/21/2024 14:00,185.65,185.7,185.625,185.625
6/21/2024 13:59,185.65,185.675,185.625,185.625
6/21/2024 13:58,185.575,185.675,185.575,185.675
6/21/2024 13:57,185.575,185.65,185.575,185.6
6/21/2024 13:56,185.575,185.575,185.45,185.525
6/21/2024 13:55,185.5,185.525,185.475,185.525
6/21/2024 13:54,185.525,185.6,185.525,185.575
6/21/2024 13:53,185.55,185.55,185.525,185.55
6/21/2024 13:52,185.675,185.7,185.6,185.6
6/21/2024 13:51,185.8,185.8,185.625,185.65
6/21/2024 13:50,185.775,185.875,185.775,185.8
6/21/2024 13:49,185.675,185.775,185.65,185.7
6/21/2024 13:48,185.75,185.75,185.6,185.625
6/21/2024 13:47,185.775,185.8,185.775,185.8
6/21/2024 13:46,185.8,185.85,185.8,185.8
6/21/2024 13:45,185.825,185.85,185.725,185.775
6/21/2024 13:44,185.95,185.95,185.825,185.825
6/21/2024 13:43,185.85,185.925,185.825,185.925
6/21/2024 13:42,185.825,185.85,185.8,185.8
6/21/2024 13:41,185.875,186,185.85,185.85
6/21/2024 13:40,185.8,185.8,185.75,185.8
6/21/2024 13:39,185.775,185.875,185.775,185.85
6/21/2024 13:38,185.95,186,185.825,185.825
6/21/2024 13:37,186,186.1,185.975,186
6/21/2024 13:36,186.05,186.05,185.975,186.025
6/21/2024 13:35,186.2,186.2,186,186.025
6/21/2024 13:34,186.3,186.325,186.2,186.225
6/21/2024 13:33,186.55,186.55,186.35,186.35
6/21/2024 13:32,186.525,186.6,186.525,186.6
6/21/2024 13:31,186.65,186.65,186.35,186.45
6/21/2024 13:30,186.675,186.875,186.575,186.675
6/20/2024 18:04,186.6,186.6,186.575,186.6
6/20/2024 18:03,186.675,186.675,186.625,186.625
6/20/2024 18:02,186.675,186.7,186.675,186.675
6/20/2024 18:01,186.625,186.65,186.575,186.65
6/20/2024 18:00,186.6,186.625,186.6,186.625
6/20/2024 17:59,186.6,186.65,186.5,186.575
6/20/2024 17:58,186.55,186.575,186.525,186.575
6/20/2024 17:57,186.575,186.6,186.55,186.575
6/20/2024 17:56,186.6,186.6,186.55,186.575
6/20/2024 17:55,186.6,186.6,186.6,186.6
6/20/2024 17:54,186.65,186.65,186.55,186.575
6/20/2024 17:53,186.575,186.65,186.575,186.65
6/20/2024 17:52,186.6,186.65,186.575,186.65
6/20/2024 17:51,186.575,186.65,186.575,186.6
6/20/2024 17:50,186.65,186.65,186.6,186.6
6/20/2024 17:49,186.6,186.65,186.6,186.65
6/20/2024 17:48,186.575,186.6,186.575,186.6
6/20/2024 17:47,186.575,186.575,186.575,186.575
6/20/2024 17:46,186.65,186.675,186.65,186.675
6/20/2024 17:45,186.65,186.65,186.6,186.65
6/20/2024 17:44,186.65,186.675,186.6,186.65
6/20/2024 17:43,186.625,186.65,186.625,186.625
6/20/2024 17:42,186.55,186.625,186.55,186.625
6/20/2024 17:41,186.6,186.65,186.575,186.575
6/20/2024 17:40,186.575,186.6,186.575,186.6
6/20/2024 17:39,186.6,186.6,186.6,186.6
6/20/2024 17:38,186.475,186.55,186.475,186.55
6/20/2024 17:37,186.425,186.45,186.425,186.45
6/20/2024 17:36,186.4,186.4,186.4,186.4
6/20/2024 17:35,186.45,186.45,186.375,186.375
6/20/2024 17:34,186.525,186.525,186.475,186.475
6/20/2024 17:33,186.4,186.425,186.4,186.4
6/20/2024 17:32,186.425,186.45,186.425,186.45
6/20/2024 17:31,186.4,186.4,186.375,186.4
6/20/2024 17:30,186.4,186.425,186.4,186.425
6/20/2024 17:29,186.3,186.3,186.3,186.3
6/20/2024 17:28,186.3,186.325,186.3,186.3
6/20/2024 17:26,186.35,186.35,186.3,186.3
6/20/2024 17:25,186.325,186.375,186.325,186.375
6/20/2024 17:24,186.2,186.325,186.175,186.325
6/20/2024 17:23,186.175,186.225,186.175,186.225
6/20/2024 17:22,186.25,186.275,186.1,186.225
6/20/2024 17:21,186.475,186.475,186.275,186.275
6/20/2024 17:20,186.5,186.5,186.45,186.5
6/20/2024 17:19,186.525,186.55,186.525,186.525
6/20/2024 17:18,186.6,186.6,186.575,186.575
6/20/2024 17:16,186.55,186.55,186.55,186.55
6/20/2024 17:15,186.575,186.575,186.575,186.575
6/20/2024 17:14,186.5,186.5,186.475,186.475
